address_type,agent_type,host_name,host_uuid,iface_mac,iface_name,ip,netmask,os,os_version,resource_name,resource_type,tags_scope_id,tags_scope_name,user_ANYCONNECT_identityConnectorDomain,user_ANYCONNECT_username,user_IDENTITY_cn,user_IDENTITY_distinguished_name,user_IDENTITY_groups,user_IDENTITY_memberOf,user_IDENTITY_sAMAccountName,user_ISE_adUserDomainName,user_ISE_adUserResolvedDns,user_ISE_adUserResolvedIdentities,user_ISE_ctsSecurityGroup,user_ISE_description,user_ISE_endpointCheckResult,user_ISE_endpointProfile,user_ISE_groupnames,user_ISE_grouptypes,user_ISE_hostname,user_ISE_identityConnectorDomain,user_ISE_isMachineAuthentication,user_ISE_macAddress,user_ISE_mdmCompliant,user_ISE_mdmDiskEncrypted,user_ISE_mdmJailBroken,user_ISE_mdmPinLocked,user_ISE_mdmRegistered,user_ISE_networkDeviceProfileName,user_ISE_nodename,user_ISE_providers,user_ISE_ssid,user_ISE_state,user_ISE_tag,user_ISE_username,user_LDAP_givenName,user_SNOW_dev241568-u_workloads-u_application,user_SNOW_dev241568-u_workloads-u_environment,user_SNOW_dev241568-u_workloads-u_location,user_application,user_cloud,user_compliance,user_enforcement,user_environment,user_location,user_orchestrator_Application,user_orchestrator_ApplicationName,user_orchestrator_Application_Name,user_orchestrator_Building,user_orchestrator_Cloud,user_orchestrator_Environment,user_orchestrator_KeepInstanceRunning,user_orchestrator_Lead,user_orchestrator_Location,user_orchestrator_Name,user_orchestrator_Owner,user_orchestrator_Owner Group,user_orchestrator_Region,user_orchestrator_Scale-Set,user_orchestrator_Scope,user_orchestrator_Service,user_orchestrator_Site,user_orchestrator_Vnet,user_orchestrator_Zone,user_orchestrator_addonmanager.kubernetes.io/mode,user_orchestrator_agentpool,user_orchestrator_alertmanager,user_orchestrator_alpha.eksctl.io/cluster-name,user_orchestrator_alpha.eksctl.io/nodegroup-name,user_orchestrator_annotation/snat_address,user_orchestrator_ansible_group,user_orchestrator_api,user_orchestrator_apiserver,user_orchestrator_app,user_orchestrator_app.kubernetes.io/component,user_orchestrator_app.kubernetes.io/created-by,user_orchestrator_app.kubernetes.io/instance,user_orchestrator_app.kubernetes.io/managed-by,user_orchestrator_app.kubernetes.io/name,user_orchestrator_app.kubernetes.io/part-of,user_orchestrator_app.kubernetes.io/version,user_orchestrator_app.nginx.org/version,user_orchestrator_application,user_orchestrator_aws:autoscaling:groupName,user_orchestrator_aws:ec2:fleet-id,user_orchestrator_aws:ec2launchtemplate:id,user_orchestrator_aws:ec2launchtemplate:version,user_orchestrator_batch.kubernetes.io/controller-uid,user_orchestrator_batch.kubernetes.io/job-name,user_orchestrator_beta.kubernetes.io/arch,user_orchestrator_beta.kubernetes.io/instance-type,user_orchestrator_beta.kubernetes.io/os,user_orchestrator_catalogsource.operators.coreos.com/update,user_orchestrator_chart,user_orchestrator_cloud,user_orchestrator_cloud.google.com/gke-boot-disk,user_orchestrator_cloud.google.com/gke-container-runtime,user_orchestrator_cloud.google.com/gke-cpu-scaling-level,user_orchestrator_cloud.google.com/gke-logging-variant,user_orchestrator_cloud.google.com/gke-max-pods-per-node,user_orchestrator_cloud.google.com/gke-memory-gb-scaling-level,user_orchestrator_cloud.google.com/gke-nodepool,user_orchestrator_cloud.google.com/gke-os-distribution,user_orchestrator_cloud.google.com/gke-provisioning,user_orchestrator_cloud.google.com/gke-stack-type,user_orchestrator_cloud.google.com/machine-family,user_orchestrator_cloud.google.com/private-node,user_orchestrator_comp-type,user_orchestrator_component,user_orchestrator_control-plane,user_orchestrator_controller-manager,user_orchestrator_controller-revision-hash,user_orchestrator_controller-tools.k8s.io,user_orchestrator_controller-uid,user_orchestrator_demo,user_orchestrator_deployment,user_orchestrator_deploymentconfig,user_orchestrator_dns.operator.openshift.io/daemonset-dns,user_orchestrator_dns.operator.openshift.io/daemonset-node-resolver,user_orchestrator_dns.operator.openshift.io/owning-dns,user_orchestrator_eks.amazonaws.com/capacityType,user_orchestrator_eks.amazonaws.com/component,user_orchestrator_eks.amazonaws.com/nodegroup,user_orchestrator_eks.amazonaws.com/nodegroup-image,user_orchestrator_eks.amazonaws.com/sourceLaunchTemplateId,user_orchestrator_eks.amazonaws.com/sourceLaunchTemplateVersion,user_orchestrator_environment,user_orchestrator_etcd,user_orchestrator_failure-domain.beta.kubernetes.io/region,user_orchestrator_failure-domain.beta.kubernetes.io/zone,user_orchestrator_first,user_orchestrator_helm.sh/chart,user_orchestrator_heritage,user_orchestrator_hystrix.enabled,user_orchestrator_infrastructure,user_orchestrator_ingress.openshift.io/canary,user_orchestrator_ingresscanary.operator.openshift.io/daemonset-ingresscanary,user_orchestrator_ingresscontroller.operator.openshift.io/deployment-ingresscontroller,user_orchestrator_ingresscontroller.operator.openshift.io/hash,user_orchestrator_ingresscontroller.operator.openshift.io/owning-ingresscontroller,user_orchestrator_install.operator.istio.io/owning-resource,user_orchestrator_install.operator.istio.io/owning-resource-namespace,user_orchestrator_io.cilium/app,user_orchestrator_istio,user_orchestrator_istio.io/rev,user_orchestrator_job-name,user_orchestrator_k8s-app,user_orchestrator_k8s.io/cloud-provider-aws,user_orchestrator_kind,user_orchestrator_kube-controller-manager,user_orchestrator_kubernetes.azure.com/agentpool,user_orchestrator_kubernetes.azure.com/cluster,user_orchestrator_kubernetes.azure.com/consolidated-additional-properties,user_orchestrator_kubernetes.azure.com/kubelet-identity-client-id,user_orchestrator_kubernetes.azure.com/managedby,user_orchestrator_kubernetes.azure.com/mode,user_orchestrator_kubernetes.azure.com/network-policy,user_orchestrator_kubernetes.azure.com/node-image-version,user_orchestrator_kubernetes.azure.com/nodepool-type,user_orchestrator_kubernetes.azure.com/os-sku,user_orchestrator_kubernetes.azure.com/role,user_orchestrator_kubernetes.azure.com/storageprofile,user_orchestrator_kubernetes.azure.com/storagetier,user_orchestrator_kubernetes.io/arch,user_orchestrator_kubernetes.io/cluster-service,user_orchestrator_kubernetes.io/hostname,user_orchestrator_kubernetes.io/name,user_orchestrator_kubernetes.io/os,user_orchestrator_kubernetes.io/role,user_orchestrator_kuma.io/sidecar-injection,user_orchestrator_location,user_orchestrator_name,user_orchestrator_namespace,user_orchestrator_network_view,user_orchestrator_node-role.kubernetes.io/agent,user_orchestrator_node-role.kubernetes.io/master,user_orchestrator_node-role.kubernetes.io/worker,user_orchestrator_node.kubernetes.io/exclude-from-external-load-balancers,user_orchestrator_node.kubernetes.io/instance-type,user_orchestrator_node.openshift.io/os_id,user_orchestrator_oauth-apiserver-anti-affinity,user_orchestrator_oauth-openshift-anti-affinity,user_orchestrator_olm.catalogSource,user_orchestrator_olm.pod-spec-hash,user_orchestrator_olm.service-spec-hash,user_orchestrator_openshift-apiserver-anti-affinity,user_orchestrator_openshift-app,user_orchestrator_openshift-oc-demo-whdvw,user_orchestrator_openshift.io/component,user_orchestrator_openshift.io/deployer-pod-for.name,user_orchestrator_operated-alertmanager,user_orchestrator_operated-prometheus,user_orchestrator_operation.gke.io/type,user_orchestrator_operator.istio.io/component,user_orchestrator_operator.istio.io/managed,user_orchestrator_operator.istio.io/version,user_orchestrator_operator.prometheus.io/name,user_orchestrator_operator.prometheus.io/shard,user_orchestrator_operators.coreos.com/nginx-ingress-operator.nginx-ingress,user_orchestrator_organization,user_orchestrator_other,user_orchestrator_owner,user_orchestrator_owner_group,user_orchestrator_plugin,user_orchestrator_pod-template-generation,user_orchestrator_pod-template-hash,user_orchestrator_portshift.io/envoy-auth-config,user_orchestrator_prometheus,user_orchestrator_provider,user_orchestrator_region,user_orchestrator_release,user_orchestrator_revision,user_orchestrator_run,user_orchestrator_scanner_uuid,user_orchestrator_scheduler,user_orchestrator_security.istio.io/tlsMode,user_orchestrator_service,user_orchestrator_service-ca,user_orchestrator_service.alpha.kubernetes.io/tolerate-unready-endpoints,user_orchestrator_service.istio.io/canonical-name,user_orchestrator_service.istio.io/canonical-revision,user_orchestrator_sidecar.istio.io/inject,user_orchestrator_site,user_orchestrator_statefulset.kubernetes.io/pod-name,user_orchestrator_storageprofile,user_orchestrator_storagetier,user_orchestrator_system/agent_uuid,user_orchestrator_system/architecture,user_orchestrator_system/aws_account_id,user_orchestrator_system/azure_subscription_id,user_orchestrator_system/boot_id,user_orchestrator_system/cluster_id,user_orchestrator_system/cluster_name,user_orchestrator_system/container_runtime_version,user_orchestrator_system/dns_name,user_orchestrator_system/gcp_project_id,user_orchestrator_system/gcp_zone,user_orchestrator_system/hostnetwork,user_orchestrator_system/interface_id,user_orchestrator_system/interface_name,user_orchestrator_system/kernel_version,user_orchestrator_system/kubelet_version,user_orchestrator_system/kubeproxy_version,user_orchestrator_system/machine_id,user_orchestrator_system/machine_name,user_orchestrator_system/name,user_orchestrator_system/namespace,user_orchestrator_system/operating_system,user_orchestrator_system/orch_type,user_orchestrator_system/os_image,user_orchestrator_system/pod_cidr,user_orchestrator_system/pod_id,user_orchestrator_system/pod_image_ids,user_orchestrator_system/pod_image_names,user_orchestrator_system/pod_name,user_orchestrator_system/region,user_orchestrator_system/resource_group,user_orchestrator_system/scale_set_name,user_orchestrator_system/segmentation_enabled,user_orchestrator_system/service_endpoint,user_orchestrator_system/service_healthcheck_startpoint,user_orchestrator_system/service_name,user_orchestrator_system/service_native_protocol,user_orchestrator_system/service_startpoint,user_orchestrator_system/system_uuid,user_orchestrator_system/virtual_network_id,user_orchestrator_system/virtual_network_name,user_orchestrator_system/workload_type,user_orchestrator_template,user_orchestrator_tier,user_orchestrator_topology.disk.csi.azure.com/zone,user_orchestrator_topology.gke.io/zone,user_orchestrator_topology.kubernetes.io/region,user_orchestrator_topology.kubernetes.io/zone,user_orchestrator_type,user_orchestrator_version,user_orchestrator_zone,user_organization,user_pci function,user_quarantine,user_service,user_userName,uuid,uuid_src,vrf_id,vrf_name,filter_name
IPV4,UNKNOWN_TYPE,,,,,172.26.0.159,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948', '67050110497d4f6db6970319']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services', 'CSW-TME:AcmeCorp:Datacenter:Common-Services:CIMC']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67042cdc497d4f1395a24945,insbu.lab,,C220-FCH2036V2KT.sjc15-174.insbu.net.,,,,,,,,,67042cdc497d4f1395a24945_172.26.0.159,,,,,dns,,,,,,,,,,,,,,,,,,,machine,,,,,,,,,,cisco,,,cimc,,,PIPELINE,700460,CSW-TME,csw-fmc-datacenter
IPV4,UNKNOWN_TYPE,,,,,10.67.0.20,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,datacenter,,,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['6703ab51755f0214aafdc273', '67042a01755f0214aafdc275']","['csw-tme-infoblox', 'tme-csw.lab']",,ftd-routed-1.tme-csw.lab.,,,,,,,,,67042a01755f0214aafdc275_10.67.0.20,,,,,"['dns', 'infoblox']",,,,,,,,,,,,,,,,,,,machine,,,,,,,,,,cisco,,,firewall,,,UNKNOWN,700460,CSW-TME,csw-fmc-datacenter
IPV4,ENFORCER,frontend,8aff6590bdbc6b80713aadf31a13af884f9d59a6,42:01:0a:00:dd:0a,ens4,10.0.221.10,255.255.255.255,Ubuntu,20.04,frontend,WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3950', '640f5b24497d4f5a3b4d3954']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Development', 'CSW-TME:AcmeCorp:Datacenter:Development:vmagent-estore-app']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onprem-estore,,,,pre-production,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,yes,frontend,,8aff6590bdbc6b80713aadf31a13af884f9d59a6,SENSOR,700460,CSW-TME,csw-fmc-datacenter
IPV4,ENFORCER,oc-demo-whdvw-worker-v99qq,fec99448be22e402c182a5397f86a8c4fb845f0d,00:50:56:99:00:85,ens192,10.67.0.185,255.255.255.255,RedHatEnterpriseCoreOSServer,4.10,oc-demo-whdvw-worker-v99qq,WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d394c', '643e0616755f02082765065c']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Production', 'CSW-TME:AcmeCorp:Datacenter:Production:openshift-demo']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amd64,,linux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amd64,,oc-demo-whdvw-worker-v99qq,,linux,,,datacenter,,,default,,,,,,rhcos,,,,,,,,oc-demo-whdvw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fec99448be22e402c182a5397f86a8c4fb845f0d,amd64,,,eccf2b6f-d0bb-4b77-8038-75e0d7992870,"['643e0424497d4f4382c8ecf6', '65d51749755f024016a41e19', '6703ab51755f0214aafdc273']","['csw-tme-infoblox', 'openshiftdemo', 'vCenter-dmz-vcenter01.insbu.lab']",cri-o://1.23.3-10.rhaos4.10.git84a5d4b.el8,,,,,,,4.18.0-305.49.1.el8_4.x86_64,v1.23.5+3afdacb,v1.23.5+3afdacb,"['4219f842-2628-0ad8-2f8a-7152e91fe87e', '7bae9c83-76d5-4324-b7df-f624188f3761']",oc-demo-whdvw-worker-v99qq,openshiftdemo,,linux,"['infoblox', 'kubernetes', 'vCenter']",Red Hat Enterprise Linux CoreOS 410.84.202207051718-0 (Ootpa),,,,,,,,,,,,,,,42f81942-2826-d80a-2f8a-7152e91fe87e,,,"['machine', 'vm']",,,,,,,,,,cisco,,,,,fec99448be22e402c182a5397f86a8c4fb845f0d,SENSOR,700460,CSW-TME,csw-fmc-datacenter
IPV4,ENFORCER,h4-dmz-scp,8076d5f7060a4be0b837b399f386f63ed518e1c4,00:50:56:8f:61:9f,ens160,172.20.0.80,255.255.255.0,Ubuntu,16.04,h4-dmz-scp,WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d51749755f024016a41e19,vCenter-dmz-vcenter01.insbu.lab,,,,,,,,,,,420f6420-c7b4-b6e0-7c7a-72202bf7bdba,h4-dmz-scp,,,,vCenter,,,,,,,,,,,,,,,,,,,vm,,,,,,,,,,cisco,,,,,8076d5f7060a4be0b837b399f386f63ed518e1c4,SENSOR,700460,CSW-TME,csw-fmc-datacenter
IPV4,ENFORCER,dev-siwapp-db-1,9dc4b5185cc8c317bb5d839cd60dc31d2fad1b07,00:50:56:99:07:27,ens192,192.168.3.14,255.255.255.0,CentOS,7.9,dev-siwapp-db-1,WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d394c', '6669f98e755f024d0d3ea7b9']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Production', 'CSW-TME:AcmeCorp:Datacenter:Production:finance-app-f5']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,finance-app-f5,,,,production,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['65d51749755f024016a41e19', '6669f50a755f02103c793656']","['csw-tme-loadbalancer', 'vCenter-dmz-vcenter01.insbu.lab']",,,,,,,,,,,4219376f-18d7-cbb3-b0b3-eb51d26c2a78,dev-siwapp-db-1,,Common,,"['f5', 'vCenter']",,,,,,,,,,,dev-siwapp-db,,,,,,,,"['machine', 'vm']",,,,,,,,,,cisco,,,db,,9dc4b5185cc8c317bb5d839cd60dc31d2fad1b07,SENSOR,700460,CSW-TME,csw-fmc-datacenter
IPV4,ENFORCER,prod-siwapp-db-2,d2032dee19c574cf20879bfefe6ad2babc74a40f,00:50:56:99:f8:5a,ens192,192.168.1.9,255.255.255.0,CentOS,7.9,prod-siwapp-db-2,WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d394c', '6761a0d2755f020ea13a73ab']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Production', 'CSW-TME:AcmeCorp:Datacenter:Production:finance-app-agents']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,finance-agent,production,datacenter,finance-app-agent,,pci,,production,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,datacenter,,,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['65d51749755f024016a41e19', '6703ab51755f0214aafdc273']","['csw-tme-infoblox', 'vCenter-dmz-vcenter01.insbu.lab']",,,,,,,,,,,4219fef9-8565-b061-ac1f-afe066242236,prod-siwapp-db-2,,,,"['infoblox', 'vCenter']",,,,,,,,,,,,,,,,,,,vm,,,,,,,,,production,cisco,CDE,,db,,d2032dee19c574cf20879bfefe6ad2babc74a40f,SENSOR,700460,CSW-TME,csw-fmc-datacenter
IPV4,UNKNOWN_TYPE,,,,,172.26.0.34,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948', '67050110497d4f6db6970319']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services', 'CSW-TME:AcmeCorp:Datacenter:Common-Services:CIMC']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['65d51749755f024016a41e19', '67042cdc497d4f1395a24945']","['insbu.lab', 'vCenter-dmz-vcenter01.insbu.lab']",,FCH2133V2HN.sjc15-174.insbu.net.,,,,,,,,,"['506c5a7c-8ae3-dc4d-8e86-81558655e770', '67042cdc497d4f1395a24945_172.26.0.34']",fch2133v2hn.sjc15-174.insbu.net,,,,"['dns', 'vCenter']",,,,,,,,,,,,,,,,,,,"['machine', 'vm']",,,,,,,,,,cisco,,,cimc,,,UNKNOWN,700460,CSW-TME,csw-fmc-datacenter
IPV4,UNKNOWN_TYPE,,,,,192.168.15.10,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3950', '670517d8755f0274f8f8d110', '67051832497d4f6a23970319']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Development', 'CSW-TME:AcmeCorp:Datacenter:Development:fw-l3-dc-multi-app', 'CSW-TME:AcmeCorp:Datacenter:Development:fw-l3-dc-multi-app:finance-app-fw-l3']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,finance-app-fw-l3,,,firewall-l3,pre-production,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['65d51749755f024016a41e19', '6703ab51755f0214aafdc273']","['csw-tme-infoblox', 'vCenter-dmz-vcenter01.insbu.lab']",,,,,,,,,,,4219ef6b-acb2-aa3c-b5bb-30d1510fb78f,stage-siwapp-haproxy-app,,,,"['infoblox', 'vCenter']",,,,,,,,,,,,,,,,,,,vm,,,,,,,,,Front-End,cisco,,,frontend,,,UNKNOWN,700460,CSW-TME,csw-fmc-datacenter
IPV4,ENFORCER,TME-CSW-EXCH-01,8a3d5b33b5c9164afbfad0eee6ea867b884ca4bc,00:50:56:99:3a:4f,Ethernet0,192.168.10.100,255.255.255.0,MSServer2016Datacenter,,TME-CSW-EXCH-01,WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948', '670e596d755f026210f8d111']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services', 'CSW-TME:AcmeCorp:Datacenter:Common-Services:Exchange-Email']",,,,,,,,TME-CSW.LAB,,,,,none,,"['null', 'tme-csw.lab/Builtin/Users', 'tme-csw.lab/Users/Domain Users']","['EXTERNAL', 'IDENTITY', 'INTERESTING_ACTIVE_DIRECTORY']",10.67.0.12,tme-csw.lab,false,192.168.10.100,false,false,false,false,false,,10.67.0.12,Agent,,AUTHENTICATED,Employees,healthmailbox125e4d2,,,,,exchange,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['65d51749755f024016a41e19', '67042a01755f0214aafdc275']","['tme-csw.lab', 'vCenter-dmz-vcenter01.insbu.lab']",,"['TME-CSW-EXCH-01.tme-csw.lab.', 'gitlab.tme-csw.lab.']",,,,,,,,,"['42191ba3-26c9-9b16-cab9-86d15c4f903b', '67042a01755f0214aafdc275_192.168.10.100']",TME-CSW-EXCH-01.tme-csw.lab,,,,"['dns', 'vCenter']",,,,,,,,,,,,,,,,,,,"['machine', 'vm']",,,,,,,,,,cisco,,,email,,8a3d5b33b5c9164afbfad0eee6ea867b884ca4bc,SENSOR,700460,CSW-TME,csw-fmc-datacenter
IPV4,UNKNOWN_TYPE,,,,,172.26.0.50,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948', '67050110497d4f6db6970319']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services', 'CSW-TME:AcmeCorp:Datacenter:Common-Services:CIMC']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67042cdc497d4f1395a24945,insbu.lab,,C220-FCH2036V2AQ.sjc15-174.insbu.net.,,,,,,,,,67042cdc497d4f1395a24945_172.26.0.50,,,,,dns,,,,,,,,,,,,,,,,,,,machine,,,,,,,,,,cisco,,,cimc,,,PIPELINE,700460,CSW-TME,csw-fmc-datacenter
